user_id,book_id,svd_score,knn_score,cb_score,adaptive_score,pop_score,boosted_score,rank
USR_064,BOK_070,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,5
USR_064,BOK_146,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,6
USR_064,BOK_042,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,7
USR_064,B0272,,,0.16666666666666666,,0.03296703296703297,0.14661172161172162,8
USR_064,B0067,,,0.11111111111111112,,0.07692307692307693,0.10598290598290598,9
USR_064,B0001,,,0.11111111111111112,,0.02197802197802198,0.09774114774114774,10
USR_069,B0176,,,1.0,,0.0,0.85,1
USR_069,B0234,,,0.4444444444444445,,0.054945054945054944,0.38601953601953604,2
USR_069,BOK_112,,,0.25925925925925924,,0.0,0.22037037037037036,3
USR_069,BOK_239,,,0.16666666666666666,,0.01098901098901099,0.1433150183150183,4
USR_069,BOK_243,,,0.11111111111111112,,0.0,0.09444444444444444,5
USR_069,B0281,,,0.07407407407407406,,0.03296703296703297,0.06790801790801788,6
USR_069,BOK_151,,,0.0476190476190476,,0.06593406593406594,0.050366300366300354,7
USR_069,B0292,,,0.02777777777777777,,0.06593406593406594,0.03350122100122099,8
USR_069,B0193,,,0.012345679012345666,,0.08791208791208792,0.023680640347307002,9
USR_069,BOK_182,,,0.0,,0.04395604395604396,0.006593406593406593,10
USR_070,BOK_085,,,1.0,,0.0,0.85,1
USR_070,BOK_031,,,0.8181818181818183,,0.054945054945054944,0.7036963036963038,2
USR_070,BOK_139,,,0.8181818181818183,,0.0,0.6954545454545455,3
USR_070,B0039,,,0.3636363636363637,,0.04395604395604396,0.3156843156843157,4
USR_070,BOK_193,,,0.341991341991342,,0.0989010989010989,0.30552780552780556,5
USR_070,BOK_263,,,0.2878787878787879,,0.0,0.24469696969696972,6
USR_070,BOK_094,,,0.25000000000000006,,0.16483516483516483,0.23722527472527477,7
USR_070,B0138,,,0.21212121212121213,,0.07692307692307693,0.19184149184149185,8
USR_070,BOK_198,,,0.20454545454545459,,0.0,0.1738636363636364,9
USR_070,BOK_274,,,0.1904761904761905,,0.0,0.1619047619047619,10
USR_071,BOK_152,,,1.0,,0.06593406593406594,0.8598901098901098,1
USR_071,BOK_099,,,1.0,,0.0,0.85,2
USR_071,BOK_082,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,3
USR_071,BOK_165,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,4
USR_071,BOK_016,,,0.25925925925925924,,0.02197802197802198,0.22366707366707364,5
USR_071,BOK_129,,,0.25925925925925924,,0.0,0.22037037037037036,6
USR_071,BOK_183,,,0.16666666666666666,,0.03296703296703297,0.14661172161172162,7
USR_071,BOK_213,,,0.16666666666666666,,0.0,0.14166666666666666,8
USR_071,BOK_215,,,0.11111111111111112,,0.02197802197802198,0.09774114774114774,9
USR_071,BOK_259,,,0.11111111111111112,,0.01098901098901099,0.09609279609279608,10
USR_072,BOK_038,,,1.0,,0.0,0.85,1
USR_072,BOK_122,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,2
USR_072,BOK_015,,,0.25925925925925924,,0.01098901098901099,0.222018722018722,3
USR_072,B0200,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,4
USR_072,B0119,,,0.11111111111111112,,0.03296703296703297,0.09938949938949938,5
USR_072,BOK_209,,,0.07407407407407406,,0.0,0.06296296296296294,6
USR_072,BOK_079,,,0.0476190476190476,,0.04395604395604396,0.047069597069597055,7
USR_072,B0171,,,0.02777777777777777,,0.04395604395604396,0.030204517704517698,8
USR_072,BOK_072,,,0.012345679012345666,,0.0,0.010493827160493815,9
USR_072,B0182,,,0.0,,0.02197802197802198,0.0032967032967032967,10
USR_073,BOK_248,,,1.0,,0.0,0.85,1
USR_073,BOK_137,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,2
USR_073,BOK_228,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,3
USR_073,B0159,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,4
USR_073,B0284,,,0.11111111111111112,,0.03296703296703297,0.09938949938949938,5
USR_073,BOK_195,,,0.07407407407407406,,0.08791208791208792,0.07614977614977612,6
USR_073,BOK_245,,,0.0476190476190476,,0.13186813186813187,0.060256410256410244,7
USR_073,BOK_057,,,0.02777777777777777,,0.04395604395604396,0.030204517704517698,8
USR_073,BOK_032,,,0.012345679012345666,,0.02197802197802198,0.013790530457197112,9
USR_073,B0177,,,0.0,,0.03296703296703297,0.004945054945054945,10
USR_074,BOK_099,,,1.0,,0.0,0.85,1
USR_074,BOK_165,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,2
USR_074,BOK_016,,,0.25925925925925924,,0.02197802197802198,0.22366707366707364,3
USR_074,BOK_213,,,0.16666666666666666,,0.0,0.14166666666666666,4
USR_074,BOK_259,,,0.11111111111111112,,0.01098901098901099,0.09609279609279608,5
USR_074,BOK_005,,,0.07407407407407406,,0.0989010989010989,0.07779812779812778,6
USR_074,BOK_280,,,0.0476190476190476,,0.0,0.040476190476190464,7
USR_074,BOK_282,,,0.02777777777777777,,0.01098901098901099,0.025259462759462753,8
USR_074,BOK_224,,,0.012345679012345666,,0.01098901098901099,0.012142178808845463,9
USR_074,B0034,,,0.0,,0.03296703296703297,0.004945054945054945,10
USR_077,BOK_080,,,1.0,,0.0,0.85,1
USR_077,BOK_163,,,0.4444444444444445,,0.0989010989010989,0.3926129426129426,2
USR_077,BOK_254,,,0.25925925925925924,,0.06593406593406594,0.23026048026048024,3
USR_077,BOK_117,,,0.16666666666666666,,0.14285714285714285,0.1630952380952381,4
USR_077,BOK_028,,,0.11111111111111112,,0.01098901098901099,0.09609279609279608,5
USR_077,B0041,,,0.07407407407407406,,0.03296703296703297,0.06790801790801788,6
USR_077,BOK_060,,,0.0476190476190476,,0.0,0.040476190476190464,7
USR_077,B0255,,,0.02777777777777777,,0.0,0.023611111111111104,8
USR_077,BOK_114,,,0.012345679012345666,,0.01098901098901099,0.012142178808845463,9
USR_077,B0025,,,0.0,,0.01098901098901099,0.0016483516483516484,10
USR_078,BOK_142,,,1.0,,0.08791208791208792,0.8631868131868131,1
USR_078,BOK_137,,,0.5833333333333333,,0.02197802197802198,0.4991300366300365,2
USR_078,B0159,,,0.37499999999999994,,0.04395604395604396,0.3253434065934065,3
USR_078,B0284,,,0.25,,0.03296703296703297,0.21744505494505495,4
USR_078,BOK_289,,,0.16666666666666663,,0.04395604395604396,0.14826007326007323,5
USR_078,BOK_248,,,0.10714285714285711,,0.0,0.09107142857142854,6
USR_078,BOK_057,,,0.062499999999999986,,0.04395604395604396,0.059718406593406576,7
USR_078,BOK_032,,,0.02777777777777775,,0.02197802197802198,0.02690781440781438,8
USR_078,BOK_228,,,0.0,,0.03296703296703297,0.004945054945054945,9
USR_079,BOK_121,,,1.0,,0.0,0.85,1
USR_079,BOK_126,,,1.0,,0.0,0.85,2
USR_079,BOK_283,,,1.0,,0.0,0.85,3
USR_079,BOK_138,,,0.4444444444444445,,0.01098901098901099,0.3794261294261294,4
USR_079,BOK_013,,,0.4444444444444445,,0.0,0.37777777777777777,5
USR_079,BOK_048,,,0.4444444444444445,,0.0,0.37777777777777777,6
USR_079,BOK_156,,,0.4444444444444445,,0.0,0.37777777777777777,7
USR_079,B0127,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,8
USR_079,B0072,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,9
USR_079,BOK_229,,,0.25925925925925924,,0.01098901098901099,0.222018722018722,10
USR_080,B0128,,,1.0,,0.054945054945054944,0.8582417582417582,1
USR_080,B0210,,,0.4736842105263158,,0.04395604395604396,0.409224985540775,2
USR_080,B0227,,,0.4736842105263158,,0.03296703296703297,0.4075766338924234,3
USR_080,BOK_032,,,0.4736842105263158,,0.02197802197802198,0.40592828224407174,4
USR_080,B0196,,,0.2105263157894737,,0.03296703296703297,0.1838924233661076,5
USR_080,BOK_248,,,0.2105263157894737,,0.0,0.17894736842105263,6
USR_080,BOK_279,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,7
USR_080,BOK_057,,,0.12280701754385964,,0.04395604395604396,0.11097937150568729,8
USR_080,BOK_042,,,0.11842105263157895,,0.04395604395604396,0.10725130133024871,9
USR_080,BOK_144,,,0.12280701754385964,,0.0,0.1043859649122807,10
USR_082,BOK_222,,,1.0,,0.06593406593406594,0.8598901098901098,1
USR_082,BOK_183,,,1.0,,0.03296703296703297,0.8549450549450549,2
USR_082,BOK_187,,,1.0,,0.03296703296703297,0.8549450549450549,3
USR_082,BOK_208,,,0.4444444444444445,,0.17582417582417584,0.40415140415140416,4
USR_082,BOK_167,,,0.4444444444444445,,0.10989010989010989,0.39426129426129425,5
USR_082,BOK_121,,,0.4444444444444445,,0.0,0.37777777777777777,6
USR_082,BOK_110,,,0.25925925925925924,,0.18681318681318682,0.2483923483923484,7
USR_082,BOK_131,,,0.25925925925925924,,0.054945054945054944,0.2286121286121286,8
USR_082,BOK_057,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,9
USR_082,BOK_032,,,0.16666666666666666,,0.02197802197802198,0.14496336996336995,10
USR_084,B0128,,,1.0,,0.054945054945054944,0.8582417582417582,1
USR_084,B0201,,,1.0,,0.054945054945054944,0.8582417582417582,2
USR_084,BOK_012,,,1.0,,0.0,0.85,3
USR_084,BOK_204,,,1.0,,0.0,0.85,4
USR_084,B0067,,,0.5679012345679013,,0.07692307692307693,0.49425451092117767,5
USR_084,B0227,,,0.4444444444444445,,0.03296703296703297,0.3827228327228327,6
USR_084,B0090,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,7
USR_084,BOK_286,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,8
USR_084,BOK_279,,,0.38888888888888884,,0.04395604395604396,0.33714896214896206,9
USR_084,BOK_275,,,0.25925925925925924,,0.18681318681318682,0.2483923483923484,10
USR_087,B0053,,,1.0,,0.04395604395604396,0.8565934065934065,1
USR_087,BOK_009,,,0.4444444444444445,,0.13186813186813187,0.39755799755799753,2
USR_087,BOK_069,,,0.25925925925925924,,0.0,0.22037037037037036,3
USR_087,BOK_172,,,0.02777777777777777,,1.0,0.1736111111111111,4
USR_087,BOK_275,,,0.16666666666666666,,0.18681318681318682,0.1696886446886447,5
USR_087,B0266,,,0.11111111111111112,,0.02197802197802198,0.09774114774114774,6
USR_087,BOK_204,,,0.07407407407407406,,0.0,0.06296296296296294,7
USR_087,BOK_286,,,0.0476190476190476,,0.02197802197802198,0.04377289377289376,8
USR_087,B0258,,,0.012345679012345666,,0.0,0.010493827160493815,9
USR_087,BOK_203,,,0.0,,0.03296703296703297,0.004945054945054945,10
USR_089,BOK_064,,,1.0,,0.02197802197802198,0.8532967032967033,1
USR_089,BOK_126,,,1.0,,0.0,0.85,2
USR_089,BOK_205,,,0.4444444444444445,,0.06593406593406594,0.3876678876678877,3
USR_089,BOK_013,,,0.4444444444444445,,0.0,0.37777777777777777,4
USR_089,B0096,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,5
USR_089,B0072,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,6
USR_089,BOK_042,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,7
USR_089,BOK_067,,,0.16666666666666666,,0.0,0.14166666666666666,8
USR_089,BOK_056,,,0.11111111111111112,,0.26373626373626374,0.134004884004884,9
USR_089,BOK_186,,,0.11111111111111112,,0.01098901098901099,0.09609279609279608,10
USR_090,BOK_222,,,1.0,,0.06593406593406594,0.8598901098901098,1
USR_090,B0039,,,1.0,,0.04395604395604396,0.8565934065934065,2
USR_090,BOK_078,,,1.0,,0.04395604395604396,0.8565934065934065,3
USR_090,BOK_041,,,1.0,,0.02197802197802198,0.8532967032967033,4
USR_090,BOK_242,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,5
USR_090,BOK_121,,,0.4444444444444445,,0.0,0.37777777777777777,6
USR_090,BOK_207,,,0.4444444444444445,,0.0,0.37777777777777777,7
USR_090,BOK_297,,,0.4444444444444445,,0.0,0.37777777777777777,8
USR_090,BOK_110,,,0.25925925925925924,,0.18681318681318682,0.2483923483923484,9
USR_090,BOK_031,,,0.25925925925925924,,0.054945054945054944,0.2286121286121286,10
USR_095,B0050,,,1.0,,0.06593406593406594,0.8598901098901098,1
USR_095,BOK_274,,,1.0,,0.0,0.85,2
USR_095,B0140,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,3
USR_095,BOK_139,,,0.4444444444444445,,0.0,0.37777777777777777,4
USR_095,BOK_193,,,0.25925925925925924,,0.0989010989010989,0.2352055352055352,5
USR_095,B0072,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,6
USR_095,BOK_128,,,0.16666666666666666,,0.07692307692307693,0.15320512820512822,7
USR_095,B0243,,,0.16666666666666666,,0.03296703296703297,0.14661172161172162,8
USR_095,B0241,,,0.11111111111111112,,0.01098901098901099,0.09609279609279608,9
USR_095,BOK_085,,,0.11111111111111112,,0.0,0.09444444444444444,10
USR_096,BOK_165,,,1.0,,0.04395604395604396,0.8565934065934065,1
USR_096,BOK_099,,,0.4444444444444445,,0.0,0.37777777777777777,2
USR_096,BOK_259,,,0.25925925925925924,,0.01098901098901099,0.222018722018722,3
USR_096,BOK_197,,,0.16666666666666666,,0.08791208791208792,0.15485347985347986,4
USR_096,BOK_213,,,0.11111111111111112,,0.0,0.09444444444444444,5
USR_096,BOK_280,,,0.07407407407407406,,0.0,0.06296296296296294,6
USR_096,BOK_282,,,0.0476190476190476,,0.01098901098901099,0.042124542124542114,7
USR_096,BOK_005,,,0.02777777777777777,,0.0989010989010989,0.038446275946275935,8
USR_096,B0269,,,0.012345679012345666,,0.04395604395604396,0.017087233753900408,9
USR_096,B0257,,,0.0,,0.054945054945054944,0.008241758241758242,10
USR_097,BOK_136,,,1.0,,0.0,0.85,1
USR_097,BOK_207,,,1.0,,0.0,0.85,2
USR_097,BOK_106,,,0.4444444444444445,,0.03296703296703297,0.3827228327228327,3
USR_097,BOK_081,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,4
USR_097,BOK_157,,,0.25925925925925924,,0.02197802197802198,0.22366707366707364,5
USR_097,BOK_007,,,0.25925925925925924,,0.01098901098901099,0.222018722018722,6
USR_097,BOK_141,,,0.16666666666666666,,0.10989010989010989,0.15815018315018314,7
USR_097,BOK_241,,,0.16666666666666666,,0.0,0.14166666666666666,8
USR_097,BOK_083,,,0.11111111111111112,,0.06593406593406594,0.10433455433455432,9
USR_097,BOK_135,,,0.11111111111111112,,0.0,0.09444444444444444,10
USR_098,BOK_147,,,1.0,,0.14285714285714285,0.8714285714285714,1
USR_098,BOK_204,,,1.0,,0.0,0.85,2
USR_098,BOK_286,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,3
USR_098,BOK_045,,,0.4444444444444445,,0.0,0.37777777777777777,4
USR_098,BOK_275,,,0.25925925925925924,,0.18681318681318682,0.2483923483923484,5
USR_098,BOK_253,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,6
USR_098,B0053,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,7
USR_098,BOK_051,,,0.16666666666666666,,0.0,0.14166666666666666,8
USR_098,BOK_061,,,0.11111111111111112,,0.06593406593406594,0.10433455433455432,9
USR_098,B0258,,,0.11111111111111112,,0.0,0.09444444444444444,10
USR_099,B0041,,,1.0,,0.03296703296703297,0.8549450549450549,1
USR_099,BOK_013,,,1.0,,0.0,0.85,2
USR_099,BOK_231,,,1.0,,0.0,0.85,3
USR_099,BOK_067,,,0.537037037037037,,0.0,0.45648148148148143,4
USR_099,BOK_101,,,0.4444444444444445,,0.08791208791208792,0.39096459096459096,5
USR_099,BOK_254,,,0.4444444444444445,,0.06593406593406594,0.3876678876678877,6
USR_099,B0072,,,0.3703703703703704,,0.03296703296703297,0.31975986975986975,7
USR_099,BOK_053,,,0.3518518518518518,,0.01098901098901099,0.3007224257224257,8
USR_099,BOK_004,,,0.25925925925925924,,0.02197802197802198,0.22366707366707364,9
USR_099,BOK_059,,,0.25925925925925924,,0.0,0.22037037037037036,10
USR_100,B0050,,,1.0,,0.06593406593406594,0.8598901098901098,1
USR_100,BOK_204,,,1.0,,0.0,0.85,2
USR_100,B0140,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,3
USR_100,BOK_286,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,4
USR_100,BOK_275,,,0.25925925925925924,,0.18681318681318682,0.2483923483923484,5
USR_100,B0072,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,6
USR_100,B0053,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,7
USR_100,B0243,,,0.16666666666666666,,0.03296703296703297,0.14661172161172162,8
USR_100,B0241,,,0.11111111111111112,,0.01098901098901099,0.09609279609279608,9
USR_100,B0258,,,0.11111111111111112,,0.0,0.09444444444444444,10
USR_101,BOK_238,,,1.0,,0.15384615384615385,0.8730769230769231,1
USR_101,BOK_284,,,1.0,,0.0,0.85,2
USR_101,BOK_168,,,0.4444444444444445,,0.01098901098901099,0.3794261294261294,3
USR_101,BOK_048,,,0.4444444444444445,,0.0,0.37777777777777777,4
USR_101,BOK_191,,,0.25925925925925924,,0.0,0.22037037037037036,5
USR_101,BOK_221,,,0.25925925925925924,,0.0,0.22037037037037036,6
USR_101,BOK_121,,,0.16666666666666666,,0.0,0.14166666666666666,7
USR_101,BOK_145,,,0.16666666666666666,,0.0,0.14166666666666666,8
USR_101,BOK_256,,,0.11111111111111112,,0.04395604395604396,0.10103785103785104,9
USR_101,BOK_092,,,0.11111111111111112,,0.0,0.09444444444444444,10
USR_103,BOK_100,,,1.0,,0.0,0.85,1
USR_103,BOK_036,,,0.4444444444444445,,0.0,0.37777777777777777,2
USR_103,BOK_010,,,0.25925925925925924,,0.0,0.22037037037037036,3
USR_103,BOK_246,,,0.16666666666666666,,0.0,0.14166666666666666,4
USR_103,BOK_019,,,0.11111111111111112,,0.10989010989010989,0.11092796092796092,5
USR_103,BOK_184,,,0.07407407407407406,,0.01098901098901099,0.06461131461131459,6
USR_103,BOK_054,,,0.0476190476190476,,0.0,0.040476190476190464,7
USR_103,BOK_265,,,0.02777777777777777,,0.0,0.023611111111111104,8
USR_103,B0008,,,0.012345679012345666,,0.07692307692307693,0.022032288698955356,9
USR_103,BOK_201,,,0.0,,0.0,0.0,10
USR_104,BOK_204,,,1.0,,0.0,0.85,1
USR_104,BOK_286,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,2
USR_104,BOK_275,,,0.25925925925925924,,0.18681318681318682,0.2483923483923484,3
USR_104,B0053,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,4
USR_104,B0258,,,0.11111111111111112,,0.0,0.09444444444444444,5
USR_104,B0266,,,0.07407407407407406,,0.02197802197802198,0.06625966625966624,6
USR_104,BOK_069,,,0.0476190476190476,,0.0,0.040476190476190464,7
USR_104,BOK_009,,,0.012345679012345666,,0.13186813186813187,0.030274046940713596,8
USR_104,BOK_119,,,0.02777777777777777,,0.02197802197802198,0.0269078144078144,9
USR_104,B0013,,,0.0,,0.0,0.0,10
USR_105,BOK_218,,,1.0,,0.01098901098901099,0.8516483516483516,1
USR_105,BOK_060,,,1.0,,0.0,0.85,2
USR_105,BOK_231,,,1.0,,0.0,0.85,3
USR_105,BOK_117,,,0.4444444444444445,,0.14285714285714285,0.3992063492063492,4
USR_105,BOK_101,,,0.4444444444444445,,0.08791208791208792,0.39096459096459096,5
USR_105,BOK_045,,,0.4444444444444445,,0.0,0.37777777777777777,6
USR_105,BOK_039,,,0.25925925925925924,,0.08791208791208792,0.23355718355718355,7
USR_105,B0041,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,8
USR_105,BOK_059,,,0.25925925925925924,,0.0,0.22037037037037036,9
USR_105,BOK_108,,,0.16666666666666666,,0.0989010989010989,0.1565018315018315,10
USR_106,BOK_277,,,1.0,,0.02197802197802198,0.8532967032967033,1
USR_106,BOK_022,,,1.0,,0.01098901098901099,0.8516483516483516,2
USR_106,BOK_162,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,3
USR_106,BOK_104,,,0.4444444444444445,,0.0,0.37777777777777777,4
USR_106,B0021,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,5
USR_106,BOK_082,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,6
USR_106,BOK_208,,,0.16666666666666666,,0.17582417582417584,0.16804029304029303,7
USR_106,BOK_058,,,0.16666666666666666,,0.0,0.14166666666666666,8
USR_106,B0071,,,0.11111111111111112,,0.02197802197802198,0.09774114774114774,9
USR_106,BOK_129,,,0.11111111111111112,,0.0,0.09444444444444444,10
USR_107,BOK_170,,,1.0,,0.06593406593406594,0.8598901098901098,1
USR_107,B0053,,,1.0,,0.04395604395604396,0.8565934065934065,2
USR_107,BOK_041,,,1.0,,0.02197802197802198,0.8532967032967033,3
USR_107,BOK_218,,,1.0,,0.01098901098901099,0.8516483516483516,4
USR_107,BOK_220,,,0.4444444444444445,,0.07692307692307693,0.3893162393162393,5
USR_107,BOK_119,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,6
USR_107,BOK_045,,,0.4444444444444445,,0.0,0.37777777777777777,7
USR_107,BOK_207,,,0.4444444444444445,,0.0,0.37777777777777777,8
USR_107,BOK_039,,,0.25925925925925924,,0.08791208791208792,0.23355718355718355,9
USR_107,BOK_134,,,0.25925925925925924,,0.054945054945054944,0.2286121286121286,10
USR_112,BOK_163,,,1.0,,0.0989010989010989,0.8648351648351648,1
USR_112,BOK_215,,,1.0,,0.02197802197802198,0.8532967032967033,2
USR_112,BOK_149,,,1.0,,0.0,0.85,3
USR_112,BOK_004,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,4
USR_112,BOK_206,,,0.4444444444444445,,0.01098901098901099,0.3794261294261294,5
USR_112,BOK_018,,,0.4444444444444445,,0.0,0.37777777777777777,6
USR_112,BOK_028,,,0.25925925925925924,,0.01098901098901099,0.222018722018722,7
USR_112,BOK_129,,,0.25925925925925924,,0.0,0.22037037037037036,8
USR_112,BOK_287,,,0.25925925925925924,,0.0,0.22037037037037036,9
USR_112,B0041,,,0.16666666666666666,,0.03296703296703297,0.14661172161172162,10
USR_114,B0050,,,1.0,,0.06593406593406594,0.8598901098901098,1
USR_114,B0266,,,1.0,,0.02197802197802198,0.8532967032967033,2
USR_114,BOK_172,,,0.4444444444444445,,1.0,0.5277777777777778,3
USR_114,B0140,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,4
USR_114,B0053,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,5
USR_114,B0072,,,0.25925925925925924,,0.03296703296703297,0.2253154253154253,6
USR_114,B0243,,,0.16666666666666666,,0.03296703296703297,0.14661172161172162,7
USR_114,BOK_119,,,0.16666666666666666,,0.02197802197802198,0.14496336996336995,8
USR_114,B0241,,,0.11111111111111112,,0.01098901098901099,0.09609279609279608,9
USR_114,B0258,,,0.11111111111111112,,0.0,0.09444444444444444,10
USR_118,BOK_057,,,1.0,,0.04395604395604396,0.8565934065934065,1
USR_118,BOK_129,,,1.0,,0.0,0.85,2
USR_118,B0159,,,0.4444444444444445,,0.04395604395604396,0.38437118437118434,3
USR_118,BOK_277,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,4
USR_118,BOK_162,,,0.25925925925925924,,0.02197802197802198,0.22366707366707364,5
USR_118,BOK_248,,,0.25925925925925924,,0.0,0.22037037037037036,6
USR_118,BOK_183,,,0.16666666666666666,,0.03296703296703297,0.14661172161172162,7
USR_118,BOK_032,,,0.16666666666666666,,0.02197802197802198,0.14496336996336995,8
USR_118,B0284,,,0.11111111111111112,,0.03296703296703297,0.09938949938949938,9
USR_118,BOK_215,,,0.11111111111111112,,0.02197802197802198,0.09774114774114774,10
USR_119,BOK_170,,,1.0,,0.06593406593406594,0.8598901098901098,1
USR_119,BOK_174,,,0.4444444444444445,,0.10989010989010989,0.39426129426129425,2
USR_119,BOK_142,,,0.4444444444444445,,0.08791208791208792,0.39096459096459096,3
USR_119,BOK_134,,,0.25925925925925924,,0.054945054945054944,0.2286121286121286,4
USR_119,BOK_137,,,0.25925925925925924,,0.02197802197802198,0.22366707366707364,5
USR_119,B0159,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,6
USR_119,BOK_089,,,0.16666666666666666,,0.01098901098901099,0.1433150183150183,7
USR_119,BOK_029,,,0.11111111111111112,,0.054945054945054944,0.10268620268620268,8
USR_119,B0284,,,0.11111111111111112,,0.03296703296703297,0.09938949938949938,9
USR_119,B0230,,,0.07407407407407406,,0.15384615384615385,0.08603988603988602,10
USR_120,BOK_055,,,1.0,,0.03296703296703297,0.8549450549450549,1
USR_120,B0272,,,0.4444444444444445,,0.03296703296703297,0.3827228327228327,2
USR_120,B0001,,,0.25925925925925924,,0.02197802197802198,0.22366707366707364,3
USR_120,BOK_068,,,0.16666666666666666,,0.04395604395604396,0.14826007326007326,4
USR_120,BOK_178,,,0.11111111111111112,,0.02197802197802198,0.09774114774114774,5
USR_120,BOK_264,,,0.07407407407407406,,0.02197802197802198,0.06625966625966624,6
USR_120,BOK_159,,,0.0476190476190476,,0.02197802197802198,0.04377289377289376,7
USR_120,B0065,,,0.02777777777777777,,0.06593406593406594,0.03350122100122099,8
USR_120,BOK_261,,,0.012345679012345666,,0.02197802197802198,0.013790530457197112,9
USR_120,BOK_199,,,0.0,,0.04395604395604396,0.006593406593406593,10
USR_121,BOK_150,,,1.0,,0.06593406593406594,0.8598901098901098,1
USR_121,BOK_138,,,0.4444444444444445,,0.01098901098901099,0.3794261294261294,2
USR_121,B0127,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,3
USR_121,BOK_188,,,0.16666666666666666,,0.02197802197802198,0.14496336996336995,4
USR_121,B0093,,,0.11111111111111112,,0.02197802197802198,0.09774114774114774,5
USR_121,BOK_073,,,0.07407407407407406,,0.03296703296703297,0.06790801790801788,6
USR_121,BOK_166,,,0.0476190476190476,,0.02197802197802198,0.04377289377289376,7
USR_121,BOK_077,,,0.02777777777777777,,0.02197802197802198,0.0269078144078144,8
USR_121,B0035,,,0.012345679012345666,,0.06593406593406594,0.020383937050603707,9
USR_121,B0280,,,0.0,,0.06593406593406594,0.00989010989010989,10
USR_122,BOK_177,,,1.0,,0.08791208791208792,0.8631868131868131,1
USR_122,BOK_010,,,1.0,,0.0,0.85,2
USR_122,BOK_160,,,0.4444444444444445,,0.03296703296703297,0.3827228327228327,3
USR_122,BOK_246,,,0.4444444444444445,,0.0,0.37777777777777777,4
USR_122,BOK_244,,,0.25925925925925924,,0.01098901098901099,0.222018722018722,5
USR_122,BOK_202,,,0.25925925925925924,,0.0,0.22037037037037036,6
USR_122,BOK_065,,,0.16666666666666666,,0.01098901098901099,0.1433150183150183,7
USR_122,BOK_100,,,0.16666666666666666,,0.0,0.14166666666666666,8
USR_122,BOK_036,,,0.11111111111111112,,0.0,0.09444444444444444,9
USR_122,BOK_111,,,0.11111111111111112,,0.0,0.09444444444444444,10
USR_123,BOK_090,,,1.0,,0.054945054945054944,0.8582417582417582,1
USR_123,BOK_066,,,1.0,,0.01098901098901099,0.8516483516483516,2
USR_123,BOK_241,,,1.0,,0.0,0.85,3
USR_123,BOK_041,,,0.4444444444444445,,0.02197802197802198,0.38107448107448105,4
USR_123,BOK_076,,,0.4444444444444445,,0.0,0.37777777777777777,5
USR_123,BOK_260,,,0.4444444444444445,,0.0,0.37777777777777777,6
USR_123,BOK_078,,,0.25925925925925924,,0.04395604395604396,0.22696377696377695,7
USR_123,BOK_037,,,0.25925925925925924,,0.01098901098901099,0.222018722018722,8
USR_123,BOK_217,,,0.25925925925925924,,0.0,0.22037037037037036,9
