user_id,book_id,svd_score,knn_score,cb_score,adaptive_score,pop_score,boosted_score,rank
USR_344,BOK_134,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.18453805453805452,7
USR_344,BOK_172,0.0,0.4059420722603762,0.0,0.040594207226037626,1.0,0.18450507614213196,8
USR_344,BOK_157,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.17959299959299957,9
USR_344,BOK_169,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,10
USR_345,BOK_173,0.0,0.0,1.0,0.8,0.01098901098901099,0.6816483516483517,1
USR_345,BOK_263,0.0,0.0,1.0,0.8,0.0,0.68,2
USR_345,BOK_251,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,3
USR_345,BOK_274,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,4
USR_345,BOK_200,0.0,0.0,0.25925925925925924,0.2074074074074074,0.01098901098901099,0.17794464794464793,5
USR_345,BOK_139,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,6
USR_345,BOK_117,1.0,0.6535415894068629,0.0,0.16535415894068628,0.14285714285714285,0.16197960652815477,7
USR_345,BOK_128,0.0,0.0,0.16666666666666666,0.13333333333333333,0.07692307692307693,0.12487179487179487,8
USR_345,BOK_281,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.11333333333333333,9
USR_345,BOK_094,0.15232190349644192,0.0,0.11111111111111112,0.1041210792385331,0.16483516483516483,0.11322819207802785,10
USR_346,BOK_242,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,1
USR_346,BOK_288,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,2
USR_346,B0209,0.0,0.0,0.4444444444444445,0.3555555555555556,0.07692307692307693,0.31376068376068383,3
USR_346,BOK_050,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.3038705738705739,4
USR_346,BOK_066,0.0,0.0,0.25925925925925924,0.2074074074074074,0.01098901098901099,0.17794464794464793,5
USR_346,BOK_225,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,6
USR_346,BOK_110,1.0,0.6209793136434294,0.0,0.16209793136434295,0.18681318681318682,0.16580521968166953,7
USR_346,B0161,0.0,0.0,0.16666666666666666,0.13333333333333333,0.02197802197802198,0.11663003663003663,8
USR_346,BOK_260,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.11333333333333333,9
USR_346,BOK_177,0.0,1.0,0.0,0.1,0.08791208791208792,0.09818681318681319,10
USR_347,B0266,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,1
USR_347,BOK_172,0.0,1.0,0.4444444444444445,0.4555555555555556,1.0,0.5372222222222223,2
USR_347,B0053,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,3
USR_347,BOK_056,1.0,0.38643049577307775,0.0,0.13864304957730778,0.26373626373626374,0.15740703170115117,4
USR_347,BOK_119,0.0,0.0,0.16666666666666666,0.13333333333333333,0.02197802197802198,0.11663003663003663,5
USR_347,BOK_295,0.5130603249020785,0.3355732408468296,0.0,0.08486335657489082,0.16483516483516483,0.09685912781393191,6
USR_347,B0258,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.07555555555555557,7
USR_347,BOK_117,0.5256382261236144,0.0,0.0,0.05256382261236145,0.14285714285714285,0.06610782064907865,8
USR_347,BOK_069,0.0,0.0,0.07407407407407406,0.05925925925925925,0.0,0.05037037037037036,9
USR_347,BOK_110,0.255346780862267,0.0,0.0,0.025534678086226698,0.18681318681318682,0.049726454395270715,10
USR_348,BOK_170,0.0,0.48499931628606596,1.0,0.8484999316286066,0.06593406593406594,0.7311150517744255,1
USR_348,BOK_129,0.0,0.0,1.0,0.8,0.0,0.68,2
USR_348,BOK_220,0.0,0.0,0.4444444444444445,0.3555555555555556,0.07692307692307693,0.31376068376068383,3
USR_348,BOK_162,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.30551892551892557,4
USR_348,BOK_134,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.18453805453805452,5
USR_348,BOK_183,0.0,0.0,0.25925925925925924,0.2074074074074074,0.03296703296703297,0.18124135124135124,6
USR_348,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,7
USR_348,BOK_131,0.0,0.0,0.16666666666666666,0.13333333333333333,0.054945054945054944,0.12157509157509157,8
USR_348,BOK_089,0.0,0.0,0.16666666666666666,0.13333333333333333,0.01098901098901099,0.11498168498168497,9
USR_348,BOK_009,0.06717511361557109,1.0,0.0,0.10671751136155712,0.13186813186813187,0.11049010443754333,10
USR_349,BOK_131,0.0,0.0,1.0,0.8,0.054945054945054944,0.6882417582417583,1
USR_349,BOK_137,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,2
USR_349,BOK_249,0.0,0.0,1.0,0.8,0.0,0.68,3
USR_349,BOK_096,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.3071672771672772,4
USR_349,BOK_032,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.30551892551892557,5
USR_349,BOK_129,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,6
USR_349,BOK_082,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,7
USR_349,BOK_014,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.17959299959299957,8
USR_349,BOK_248,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,9
USR_349,BOK_183,0.0,0.08413543497075719,0.16666666666666666,0.14174687683040904,0.03296703296703297,0.12542990025090264,10
USR_350,BOK_187,0.0,0.0,1.0,0.8,0.03296703296703297,0.684945054945055,1
USR_350,BOK_167,0.08330455393634802,0.0,0.4444444444444445,0.36388601094919043,0.10989010989010989,0.32578662579032835,2
USR_350,BOK_057,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,3
USR_350,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,4
USR_350,BOK_032,0.0,0.0,0.16666666666666666,0.13333333333333333,0.02197802197802198,0.11663003663003663,5
USR_350,BOK_238,0.03650869371002113,1.0,0.0,0.10365086937100212,0.15384615384615385,0.11118016204227488,6
USR_350,BOK_094,0.9257231923220405,0.0,0.0,0.09257231923220405,0.16483516483516483,0.10341174607264816,7
USR_350,BOK_228,0.0,0.0,0.11111111111111112,0.0888888888888889,0.03296703296703297,0.08050061050061051,8
USR_350,BOK_110,0.5583189451491141,0.0,0.0,0.05583189451491141,0.18681318681318682,0.07547908835965272,9
USR_350,BOK_141,0.6913245123374241,0.0,0.0,0.06913245123374241,0.10989010989010989,0.07524610003219753,10
USR_351,BOK_017,0.0,0.0,1.0,0.8,0.12087912087912088,0.6981318681318682,1
USR_351,BOK_013,0.0,0.0,1.0,0.8,0.0,0.68,2
USR_351,BOK_186,0.0,0.0,0.6296296296296297,0.5037037037037038,0.01098901098901099,0.4297964997964998,3
USR_351,B0201,0.0,0.0,0.4444444444444445,0.3555555555555556,0.054945054945054944,0.31046398046398055,4
USR_351,B0072,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.3071672771672772,5
USR_351,BOK_056,1.0,0.0,0.16666666666666666,0.23333333333333334,0.26373626373626374,0.2378937728937729,6
USR_351,B0081,0.0,0.0,0.33333333333333337,0.2666666666666667,0.03296703296703297,0.23161172161172167,7
USR_351,BOK_070,0.0,0.0,0.25925925925925924,0.2074074074074074,0.03296703296703297,0.18124135124135124,8
USR_351,BOK_067,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,9
USR_351,BOK_064,0.0,0.0,0.2063492063492063,0.16507936507936505,0.02197802197802198,0.14361416361416357,10
USR_352,B0224,0.0,0.0,1.0,0.8,0.03296703296703297,0.684945054945055,1
USR_352,BOK_183,0.0,0.0,1.0,0.8,0.03296703296703297,0.684945054945055,2
USR_352,BOK_206,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.3038705738705739,3
USR_352,BOK_008,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,4
USR_352,BOK_172,0.0,1.0,0.0,0.1,1.0,0.235,5
USR_352,BOK_082,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,6
USR_352,BOK_056,1.0,0.660880320116406,0.0,0.1660880320116406,0.26373626373626374,0.18073526677033408,7
USR_352,B0151,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,8
USR_352,BOK_277,0.0,0.0,0.16666666666666666,0.13333333333333333,0.02197802197802198,0.11663003663003663,9
USR_352,BOK_124,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.11333333333333333,10
USR_353,BOK_019,0.0,1.0,0.0,0.6,0.10989010989010989,0.5264835164835165,1
USR_353,BOK_134,0.0,0.9282575861595495,0.0,0.5569545516957296,0.054945054945054944,0.4816531271831284,2
USR_353,BOK_254,0.0,0.7027323904984208,0.0,0.4216394342990525,0.06593406593406594,0.3682836290443045,3
USR_353,BOK_222,0.0,0.49100645338459425,0.0,0.29460387203075655,0.06593406593406594,0.260303401116253,4
USR_353,BOK_091,0.0,0.43807496910613763,0.0,0.26284498146368257,0.0989010989010989,0.23825339907929502,5
USR_353,BOK_117,1.0,0.0,0.0,0.2,0.14285714285714285,0.19142857142857145,6
USR_353,BOK_205,0.0,0.0,1.0,0.2,0.06593406593406594,0.1798901098901099,7
USR_353,BOK_215,0.0,0.0,1.0,0.2,0.02197802197802198,0.1732967032967033,8
USR_353,BOK_027,0.0,0.0,1.0,0.2,0.0,0.17,9
USR_353,BOK_132,0.0,0.0,1.0,0.2,0.0,0.17,10
USR_354,BOK_013,0.0,0.0,1.0,0.8,0.0,0.68,1
USR_354,B0072,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.3071672771672772,2
USR_354,BOK_056,0.9504840939188328,0.0,0.16666666666666666,0.2283817427252166,0.26373626373626374,0.23368492087687368,3
USR_354,BOK_067,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,4
USR_354,BOK_295,1.0,0.0,0.0,0.1,0.16483516483516483,0.10972527472527473,5
USR_354,BOK_024,0.0,1.0,0.0,0.1,0.08791208791208792,0.09818681318681319,6
USR_354,BOK_053,0.0,0.0,0.11111111111111112,0.0888888888888889,0.01098901098901099,0.07720390720390721,7
USR_354,BOK_035,0.11803147741636115,0.0,0.07407407407407406,0.07106240700089536,0.07692307692307693,0.0719415074892226,8
USR_354,BOK_171,0.0,0.7176947277172272,0.0,0.07176947277172273,0.054945054945054944,0.06924581009772256,9
USR_354,BOK_009,0.3598445534042444,0.0,0.0,0.035984455340424444,0.13186813186813187,0.050367006819580555,10
USR_355,BOK_284,0.0,0.0,1.0,0.8,0.0,0.68,1
USR_355,BOK_168,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.3038705738705739,2
USR_355,BOK_221,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,3
USR_355,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,4
USR_355,BOK_145,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.11333333333333333,5
USR_355,BOK_019,0.0,0.9376485843959369,0.0,0.0937648584395937,0.10989010989010989,0.09618364615717112,6
USR_355,BOK_295,0.8218662833560655,0.0,0.0,0.08218662833560655,0.16483516483516483,0.0945839088105403,7
USR_355,BOK_079,0.0,1.0,0.0,0.1,0.04395604395604396,0.0915934065934066,8
USR_355,BOK_299,0.0,0.8227433182047403,0.0,0.08227433182047404,0.06593406593406594,0.07982329193751284,9
USR_355,BOK_092,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.07555555555555557,10
USR_356,BOK_234,0.4832038878013991,0.5956172445671281,1.0,0.9078821132368528,0.08791208791208792,0.7848866094381379,1
USR_356,BOK_017,0.0,0.0,0.4444444444444445,0.3555555555555556,0.12087912087912088,0.3203540903540904,2
USR_356,BOK_186,0.0,0.0,0.25925925925925924,0.2074074074074074,0.01098901098901099,0.17794464794464793,3
USR_356,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,4
USR_356,B0201,0.0,0.0,0.16666666666666666,0.13333333333333333,0.054945054945054944,0.12157509157509157,5
USR_356,BOK_011,0.0,1.0,0.0,0.1,0.06593406593406594,0.0948901098901099,6
USR_356,BOK_094,0.8154128905283397,0.0,0.0,0.08154128905283398,0.16483516483516483,0.0940353704201836,7
USR_356,B0081,0.0,0.0,0.11111111111111112,0.0888888888888889,0.03296703296703297,0.08050061050061051,8
USR_356,BOK_141,0.5895489988663958,0.0,0.0,0.05895489988663958,0.10989010989010989,0.06659518138716013,9
USR_356,BOK_237,0.0,0.5859689326961889,0.0,0.058596893269618894,0.0989010989010989,0.06464252411434089,10
USR_357,BOK_076,0.0,0.0,1.0,0.8,0.0,0.68,1
USR_357,BOK_217,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,2
USR_357,BOK_008,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,3
USR_357,BOK_094,0.44289257034771845,1.0,0.0,0.14428925703477186,0.16483516483516483,0.1473711432048308,4
USR_357,BOK_124,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.11333333333333333,5
USR_357,BOK_295,1.0,0.0,0.0,0.1,0.16483516483516483,0.10972527472527473,6
USR_357,BOK_056,0.78671524001229,0.0,0.0,0.07867152400122901,0.26373626373626374,0.10643123496148421,7
USR_357,BOK_299,0.0,1.0,0.0,0.1,0.06593406593406594,0.0948901098901099,8
USR_357,BOK_049,0.0,0.0,0.11111111111111112,0.0888888888888889,0.01098901098901099,0.07720390720390721,9
USR_357,BOK_117,0.531230806730808,0.0,0.0,0.0531230806730808,0.14285714285714285,0.0665831900006901,10
USR_358,BOK_227,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,1
USR_358,BOK_136,0.0,0.0,1.0,0.8,0.0,0.68,2
USR_358,BOK_267,0.0,0.0,1.0,0.8,0.0,0.68,3
USR_358,BOK_106,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.3071672771672772,4
USR_358,BOK_173,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.3038705738705739,5
USR_358,BOK_124,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,6
USR_358,BOK_083,0.0,0.0,0.25925925925925924,0.2074074074074074,0.06593406593406594,0.18618640618640617,7
USR_358,BOK_200,0.0,0.0,0.25925925925925924,0.2074074074074074,0.01098901098901099,0.17794464794464793,8
USR_358,BOK_172,0.0,0.3207240847471386,0.0,0.03207240847471386,1.0,0.1772615472035068,9
USR_358,BOK_076,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,10
USR_359,BOK_031,0.0,0.0,1.0,0.8,0.054945054945054944,0.6882417582417583,1
USR_359,B0039,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,2
USR_359,BOK_138,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.3038705738705739,3
USR_359,B0138,0.0,0.0,0.25925925925925924,0.2074074074074074,0.07692307692307693,0.18783475783475784,4
USR_359,B0127,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,5
USR_359,BOK_211,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.11992673992673993,6
USR_359,BOK_188,0.0,0.0,0.16666666666666666,0.13333333333333333,0.02197802197802198,0.11663003663003663,7
USR_359,BOK_110,1.0,0.0,0.0,0.1,0.18681318681318682,0.11302197802197803,8
USR_359,BOK_091,0.0,1.0,0.0,0.1,0.0989010989010989,0.09983516483516484,9
USR_359,B0230,0.0,0.0,0.11111111111111112,0.0888888888888889,0.15384615384615385,0.09863247863247865,10
USR_360,BOK_078,0.0,0.0,1.0,0.8,0.04395604395604396,0.6865934065934066,1
USR_360,BOK_076,0.0,0.0,1.0,0.8,0.0,0.68,2
USR_360,BOK_274,0.0,0.0,1.0,0.8,0.0,0.68,3
USR_360,BOK_242,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.30551892551892557,4
USR_360,BOK_139,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,5
USR_360,BOK_217,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,6
USR_360,BOK_172,0.0,0.7631752518655509,0.0,0.0763175251865551,1.0,0.21486989640857185,7
USR_360,BOK_295,1.0,1.0,0.0,0.2,0.16483516483516483,0.19472527472527473,8
USR_360,BOK_193,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0989010989010989,0.19113146113146112,9
USR_360,BOK_056,1.0,0.7735343946820479,0.0,0.1773534394682048,0.26373626373626374,0.19031086310841364,10
USR_361,BOK_204,0.0,0.0,1.0,0.8,0.0,0.68,1
USR_361,BOK_286,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.30551892551892557,2
USR_361,BOK_275,0.0,1.0,0.25925925925925924,0.3074074074074074,0.18681318681318682,0.28931827431827434,3
USR_361,BOK_295,0.843608191119555,0.7861916779749148,0.0,0.16297998690944698,0.16483516483516483,0.16325826359830464,4
USR_361,BOK_094,0.9106320634101709,0.23188038198627792,0.0,0.11425124453964489,0.16483516483516483,0.12183883258397288,5
USR_361,B0053,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.11992673992673993,6
USR_361,BOK_117,1.0,0.0,0.0,0.1,0.14285714285714285,0.10642857142857143,7
USR_361,BOK_110,0.9205818501665038,0.0,0.0,0.09205818501665039,0.18681318681318682,0.10627143528613085,8
USR_361,BOK_238,0.8448522403212981,0.11670111983361023,0.0,0.09615533601549085,0.15384615384615385,0.1048089586900903,9
USR_361,BOK_056,0.4704447353965425,0.2590455415911022,0.0,0.07294902769876448,0.26373626373626374,0.10156711310438936,10
USR_362,BOK_170,0.0,0.8986478873239437,1.0,0.8898647887323944,0.06593406593406594,0.7662751803126451,1
USR_362,B0053,0.0,0.0,1.0,0.8,0.04395604395604396,0.6865934065934066,2
USR_362,BOK_136,0.0,0.0,1.0,0.8,0.0,0.68,3
USR_362,BOK_009,0.08934367159050675,0.823098591549296,0.6031746031746031,0.5737839088536628,0.13186813186813187,0.5074965423058332,4
USR_362,BOK_220,0.0,0.0,0.4444444444444445,0.3555555555555556,0.07692307692307693,0.31376068376068383,5
USR_362,BOK_106,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.3071672771672772,6
USR_362,BOK_141,0.7529909605452036,0.0,0.16666666666666666,0.2086324293878537,0.10989010989010989,0.19382108146319213,7
USR_362,BOK_134,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.18453805453805452,8
USR_362,BOK_157,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.17959299959299957,9
USR_362,BOK_069,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,10
USR_363,BOK_195,0.0,0.0,1.0,0.8,0.08791208791208792,0.6931868131868132,1
USR_363,BOK_288,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,2
USR_363,BOK_129,0.0,0.0,1.0,0.8,0.0,0.68,3
USR_363,BOK_245,0.0,0.0,0.4444444444444445,0.3555555555555556,0.13186813186813187,0.32200244200244205,4
USR_363,B0209,0.0,0.0,0.4444444444444445,0.3555555555555556,0.07692307692307693,0.31376068376068383,5
USR_363,BOK_162,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.30551892551892557,6
USR_363,BOK_183,0.0,0.0,0.25925925925925924,0.2074074074074074,0.03296703296703297,0.18124135124135124,7
USR_363,BOK_225,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,8
USR_363,BOK_248,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,9
USR_363,BOK_110,0.314959034724627,0.8490751121076231,0.0,0.11640341468322501,0.18681318681318682,0.12696488050271929,10
USR_364,B0039,0.0,0.0,1.0,0.8,0.04395604395604396,0.6865934065934066,1
USR_364,BOK_113,0.0,0.0,1.0,0.8,0.03296703296703297,0.684945054945055,2
USR_364,B0272,0.0,0.0,0.537037037037037,0.4296296296296296,0.03296703296703297,0.37013024013024004,3
USR_364,BOK_297,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,4
USR_364,B0001,0.0,0.0,0.38888888888888884,0.3111111111111111,0.02197802197802198,0.2677411477411477,5
USR_364,BOK_056,1.0,1.0,0.0,0.2,0.26373626373626374,0.20956043956043957,6
USR_364,BOK_199,0.0,0.0,0.29629629629629634,0.23703703703703707,0.04395604395604396,0.2080748880748881,7
USR_364,BOK_031,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.18453805453805452,8
USR_364,BOK_146,0.0,0.0,0.25925925925925924,0.2074074074074074,0.03296703296703297,0.18124135124135124,9
USR_364,BOK_055,0.0,0.0,0.2328042328042328,0.18624338624338624,0.03296703296703297,0.16325193325193327,10
USR_365,BOK_020,0.0,0.0,1.0,0.8,0.06593406593406594,0.6898901098901099,1
USR_365,BOK_173,0.0,0.0,0.7799174690508942,0.6239339752407154,0.01098901098901099,0.5319922306029596,2
USR_365,BOK_085,0.0,0.0,0.7799174690508942,0.6239339752407154,0.0,0.530343878954608,3
USR_365,BOK_136,0.0,0.0,0.7799174690508942,0.6239339752407154,0.0,0.530343878954608,4
USR_365,BOK_057,0.0,0.0,0.34662998624484187,0.2773039889958735,0.04395604395604396,0.24230179723989906,5
USR_365,BOK_106,0.0,0.0,0.34662998624484187,0.2773039889958735,0.03296703296703297,0.24065344559154742,6
USR_365,BOK_139,0.0,0.0,0.34662998624484187,0.2773039889958735,0.0,0.23570839064649246,7
USR_365,BOK_251,0.0,0.0,0.34662998624484187,0.2773039889958735,0.0,0.23570839064649246,8
USR_365,BOK_128,0.0,0.2547091344977738,0.20220082530949104,0.18723157369737023,0.07692307692307693,0.1706852991812262,9
USR_365,BOK_032,0.0,0.0,0.20220082530949104,0.16176066024759284,0.02197802197802198,0.14079326450715718,10
USR_366,BOK_238,0.4686661144797474,1.0,1.0,0.8937332228959494,0.15384615384615385,0.7827501625384801,1
USR_366,BOK_167,0.0,0.3836982017200937,0.0,0.2302189210320562,0.10989010989010989,0.21216959936076427,2
USR_366,BOK_094,1.0,0.0,0.0,0.2,0.16483516483516483,0.19472527472527473,3
USR_366,BOK_056,0.8546879716833079,0.0,0.0,0.17093759433666159,0.26373626373626374,0.1848573947466019,4
USR_366,BOK_057,0.0,0.0,1.0,0.2,0.04395604395604396,0.1765934065934066,5
USR_366,BOK_078,0.0,0.0,1.0,0.2,0.04395604395604396,0.1765934065934066,6
USR_366,BOK_049,0.0,0.0,1.0,0.2,0.01098901098901099,0.17164835164835165,7
USR_366,BOK_118,0.0,0.3083952306489445,0.0,0.18503713838936667,0.08791208791208792,0.17046838081777485,8
USR_366,BOK_291,0.0,0.0,1.0,0.2,0.0,0.17,9
USR_366,BOK_294,0.7570568291823992,0.0,0.0,0.15141136583647985,0.12087912087912088,0.146831529092876,10
USR_367,B0039,0.0,0.0,1.0,0.8,0.04395604395604396,0.6865934065934066,1
USR_367,BOK_227,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,2
USR_367,BOK_099,0.0,0.0,1.0,0.8,0.0,0.68,3
USR_367,BOK_165,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,4
USR_367,BOK_124,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,5
USR_367,BOK_297,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,6
USR_367,BOK_056,0.8528589381224415,1.0,0.0,0.18528589381224417,0.26373626373626374,0.1970534493008471,7
USR_367,BOK_295,1.0,1.0,0.0,0.2,0.16483516483516483,0.19472527472527473,8
USR_367,BOK_031,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.18453805453805452,9
USR_367,BOK_016,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.17959299959299957,10
USR_368,BOK_017,0.04915271964520092,1.0,0.0,0.6098305439290401,0.12087912087912088,0.5364878304715522,1
USR_368,BOK_238,0.24987903383697851,0.7707700177534379,0.0,0.5124378174194584,0.15384615384615385,0.4586490678834627,2
USR_368,BOK_133,0.0,0.5551108837601179,0.0,0.3330665302560707,0.08791208791208792,0.29629336390447325,3
USR_368,BOK_110,1.0,0.0,0.0,0.2,0.18681318681318682,0.19802197802197805,4
USR_368,BOK_056,0.9153769351356735,0.0,0.0,0.18307538702713472,0.26373626373626374,0.19517451853350407,5
USR_368,BOK_020,0.0,0.0,1.0,0.2,0.06593406593406594,0.1798901098901099,6
USR_368,BOK_035,0.0,0.32407546715613994,0.0,0.19444528029368396,0.07692307692307693,0.17681694978809293,7
USR_368,B0041,0.0,0.0,1.0,0.2,0.03296703296703297,0.17494505494505497,8
USR_368,BOK_049,0.0,0.0,1.0,0.2,0.01098901098901099,0.17164835164835165,9
USR_368,BOK_010,0.0,0.0,1.0,0.2,0.0,0.17,10
USR_369,BOK_294,0.5939999634629622,1.0,0.0476190476190476,0.7283238022164019,0.12087912087912088,0.6372071000158098,1
USR_369,BOK_237,0.0,0.9655517865616815,0.16666666666666666,0.6126644052703422,0.0989010989010989,0.5355999093149556,2
USR_369,BOK_171,0.0,0.5951456140042533,1.0,0.5570873684025519,0.054945054945054944,0.4817660213839274,3
USR_369,BOK_024,0.0,0.8658628750197725,0.0,0.5195177250118636,0.08791208791208792,0.4547768794468972,4
USR_369,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.20956043956043957,5
USR_369,BOK_245,0.0,0.0,1.0,0.2,0.13186813186813187,0.1897802197802198,6
USR_369,BOK_094,0.8863572618900607,0.0,0.0,0.17727145237801215,0.16483516483516483,0.17540600924658503,7
USR_369,BOK_154,0.0,0.337117949979788,0.0,0.2022707699878728,0.02197802197802198,0.17522685778639516,8
USR_369,B0003,0.0,0.0,1.0,0.2,0.02197802197802198,0.1732967032967033,9
USR_369,BOK_027,0.0,0.0,1.0,0.2,0.0,0.17,10
USR_370,BOK_277,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,1
USR_370,BOK_162,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.30551892551892557,2
USR_370,BOK_082,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,3
USR_370,BOK_172,0.0,0.19593293056650032,0.0,0.019593293056650033,1.0,0.16665429909815252,4
USR_370,BOK_208,0.0,0.0,0.16666666666666666,0.13333333333333333,0.17582417582417584,0.1397069597069597,5
USR_370,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,6
USR_370,BOK_295,0.8820201543826843,0.0,0.0,0.08820201543826844,0.16483516483516483,0.0996969878478029,7
USR_370,BOK_110,0.815327356151521,0.0,0.0,0.0815327356151521,0.18681318681318682,0.0973248032948573,8
USR_370,BOK_029,0.0,1.0,0.0,0.1,0.054945054945054944,0.09324175824175825,9
USR_370,BOK_129,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.07555555555555557,10
USR_371,BOK_261,0.0,0.2031005403221734,1.0,0.8203100540322174,0.02197802197802198,0.700560249224088,1
